Date,Close,High,Low,Open,Volume,swing_high,swing_low,label
2002-02-27,1109.8900146484375,1123.06005859375,1102.260009765625,1109.3800048828125,1393800000,False,False,1
2002-02-28,1106.72998046875,1121.5699462890625,1106.72998046875,1109.8900146484375,1392200000,False,False,1
2002-03-01,1131.780029296875,1131.7900390625,1106.72998046875,1106.72998046875,1456500000,False,False,1
2002-03-04,1153.8399658203125,1153.8399658203125,1130.9300537109375,1131.780029296875,1594300000,False,False,0
2002-03-05,1146.1400146484375,1157.739990234375,1144.780029296875,1153.8399658203125,1549300000,False,False,1
2002-03-06,1162.77001953125,1165.2900390625,1145.1099853515625,1146.1400146484375,1541300000,False,False,-1
2002-03-07,1157.5400390625,1167.93994140625,1150.68994140625,1162.77001953125,1517400000,False,False,-1
2002-03-08,1164.31005859375,1172.760009765625,1157.5400390625,1157.5400390625,1412000000,False,False,-1
2002-03-11,1168.260009765625,1173.030029296875,1159.5799560546875,1164.31005859375,1210200000,True,False,-1
2002-03-12,1165.5799560546875,1168.260009765625,1154.3399658203125,1168.260009765625,1304400000,False,False,-1
2002-03-13,1154.0899658203125,1165.5799560546875,1151.010009765625,1165.5799560546875,1354000000,False,False,-1
2002-03-14,1153.0400390625,1157.8299560546875,1151.0799560546875,1154.0899658203125,1208800000,False,False,-1
2002-03-15,1166.1600341796875,1166.47998046875,1153.0400390625,1153.0400390625,1493900000,False,False,-1
2002-03-18,1165.550048828125,1172.72998046875,1159.1400146484375,1166.1600341796875,1169500000,False,False,-1
2002-03-19,1170.2900390625,1173.93994140625,1165.550048828125,1165.550048828125,1255000000,True,False,-1
2002-03-20,1151.8499755859375,1170.2900390625,1151.6099853515625,1170.2900390625,1304900000,False,False,-1
2002-03-21,1153.5899658203125,1155.0999755859375,1139.47998046875,1151.8499755859375,1339200000,False,False,-1
2002-03-22,1148.699951171875,1156.489990234375,1144.5999755859375,1153.5899658203125,1243300000,False,False,-1
2002-03-25,1131.8699951171875,1151.0400390625,1131.8699951171875,1148.699951171875,1057900000,False,False,-1
2002-03-26,1138.489990234375,1147.0,1131.6099853515625,1131.8699951171875,1223600000,False,False,-1
2002-03-27,1144.5799560546875,1146.949951171875,1135.3299560546875,1138.489990234375,1180100000,False,False,-1
2002-03-28,1147.3900146484375,1154.449951171875,1144.5799560546875,1144.5799560546875,1147600000,False,False,-1
2002-04-01,1146.5400390625,1147.8399658203125,1132.8699951171875,1147.3900146484375,1050900000,False,False,-1
2002-04-02,1136.760009765625,1146.5400390625,1135.7099609375,1146.5400390625,1176700000,False,False,-1
2002-04-03,1125.4000244140625,1138.8499755859375,1119.6800537109375,1136.760009765625,1219700000,False,False,-1
2002-04-04,1126.3399658203125,1130.449951171875,1120.06005859375,1125.4000244140625,1283800000,False,False,-1
2002-04-05,1122.72998046875,1133.31005859375,1119.489990234375,1126.3399658203125,1110200000,False,False,-1
2002-04-08,1125.2900390625,1125.4100341796875,1111.7900390625,1122.72998046875,1095300000,False,False,-1
2002-04-09,1117.800048828125,1128.2900390625,1116.72998046875,1125.2900390625,1235400000,False,False,-1
2002-04-10,1130.469970703125,1131.760009765625,1117.800048828125,1117.800048828125,1447900000,False,False,-1
2002-04-11,1103.68994140625,1130.469970703125,1102.4200439453125,1130.469970703125,1505600000,False,False,1
2002-04-12,1111.010009765625,1112.77001953125,1102.739990234375,1103.68994140625,1282100000,False,False,-1
2002-04-15,1102.550048828125,1114.8599853515625,1099.4100341796875,1111.010009765625,1120400000,False,True,1
2002-04-16,1128.3699951171875,1129.4000244140625,1102.550048828125,1102.550048828125,1341300000,False,False,-1
2002-04-17,1126.0699462890625,1133.0,1123.3699951171875,1128.3699951171875,1376900000,True,False,-1
2002-04-18,1124.469970703125,1130.489990234375,1109.2900390625,1126.0699462890625,1359300000,False,False,-1
2002-04-19,1125.1700439453125,1128.8199462890625,1122.5899658203125,1124.469970703125,1185000000,False,False,-1
2002-04-22,1107.8299560546875,1125.1700439453125,1105.6199951171875,1125.1700439453125,1181800000,False,False,-1
2002-04-23,1100.9599609375,1111.1700439453125,1098.93994140625,1107.8299560546875,1388500000,False,False,-1
2002-04-24,1093.1400146484375,1108.4599609375,1092.510009765625,1100.9599609375,1373200000,False,False,-1
2002-04-25,1091.47998046875,1094.3599853515625,1084.81005859375,1093.1400146484375,1517400000,False,False,-1
2002-04-26,1076.3199462890625,1096.77001953125,1076.31005859375,1091.47998046875,1374200000,False,False,-1
2002-04-29,1065.449951171875,1078.949951171875,1063.6199951171875,1076.3199462890625,1314700000,False,False,1
2002-04-30,1076.9200439453125,1082.6199951171875,1063.4599609375,1065.449951171875,1628600000,False,False,-1
2002-05-01,1086.4599609375,1088.3199462890625,1065.2900390625,1076.9200439453125,1451400000,False,False,-1
2002-05-02,1084.56005859375,1091.4200439453125,1079.4599609375,1086.4599609375,1364000000,False,False,-1
2002-05-03,1073.4300537109375,1084.56005859375,1068.8900146484375,1084.56005859375,1284500000,False,False,-1
2002-05-06,1052.6700439453125,1075.9599609375,1052.6500244140625,1073.4300537109375,1122600000,False,False,1
2002-05-07,1049.489990234375,1058.6700439453125,1048.9599609375,1052.6700439453125,1354700000,False,True,1
2002-05-08,1088.8499755859375,1088.9200439453125,1049.489990234375,1049.489990234375,1502000000,False,False,-1
2002-05-09,1073.010009765625,1088.8499755859375,1072.22998046875,1088.8499755859375,1153000000,False,False,1
2002-05-10,1054.989990234375,1075.4300537109375,1053.9300537109375,1073.010009765625,1171900000,False,False,1
2002-05-13,1074.56005859375,1074.8399658203125,1053.9000244140625,1054.989990234375,1088600000,False,False,1
2002-05-14,1097.280029296875,1097.7099609375,1074.56005859375,1074.56005859375,1414500000,False,False,-1
2002-05-15,1091.0699462890625,1104.22998046875,1088.93994140625,1097.280029296875,1420200000,False,False,-1
2002-05-16,1098.22998046875,1099.2900390625,1089.1700439453125,1091.0699462890625,1256600000,False,False,-1
2002-05-17,1106.5899658203125,1106.5899658203125,1096.77001953125,1098.22998046875,1274400000,True,False,-1
2002-05-20,1091.8800048828125,1106.5899658203125,1090.6099853515625,1106.5899658203125,989800000,True,False,-1
2002-05-21,1079.8800048828125,1099.550048828125,1079.0799560546875,1091.8800048828125,1200500000,False,False,-1
2002-05-22,1086.02001953125,1086.02001953125,1075.6400146484375,1079.8800048828125,1136300000,False,False,-1
2002-05-23,1097.0799560546875,1097.0999755859375,1080.550048828125,1086.02001953125,1192900000,False,False,-1
2002-05-24,1083.8199462890625,1097.0799560546875,1082.18994140625,1097.0799560546875,885400000,False,False,-1
2002-05-28,1074.550048828125,1085.97998046875,1070.31005859375,1083.8199462890625,996500000,False,False,-1
2002-05-29,1067.6600341796875,1074.8299560546875,1067.6600341796875,1074.550048828125,1081800000,False,False,-1
2002-05-30,1064.6600341796875,1069.5,1054.260009765625,1067.6600341796875,1286600000,False,False,-1
2002-05-31,1067.1400146484375,1079.9300537109375,1064.6600341796875,1064.6600341796875,1277300000,False,False,-1
2002-06-03,1040.6800537109375,1070.739990234375,1039.9000244140625,1067.1400146484375,1324300000,False,False,-1
2002-06-04,1040.68994140625,1046.06005859375,1030.52001953125,1040.6800537109375,1466600000,False,False,-1
2002-06-05,1049.9000244140625,1050.1099853515625,1038.8399658203125,1040.68994140625,1300100000,False,False,-1
2002-06-06,1029.1500244140625,1049.9000244140625,1026.9100341796875,1049.9000244140625,1601500000,False,False,-1
2002-06-07,1027.530029296875,1033.02001953125,1012.489990234375,1029.1500244140625,1341300000,False,False,-1
2002-06-10,1030.739990234375,1038.1800537109375,1025.449951171875,1027.530029296875,1226200000,False,False,-1
2002-06-11,1013.5999755859376,1039.0400390625,1012.9400024414062,1030.739990234375,1212400000,False,False,-1
2002-06-12,1020.260009765625,1021.8499755859376,1002.5800170898438,1013.260009765625,1795720000,False,False,-1
2002-06-13,1009.5599975585938,1023.469970703125,1008.1199951171876,1020.260009765625,1405500000,False,False,-1
2002-06-14,1007.27001953125,1009.5599975585938,981.6300048828124,1009.5599975585938,1549000000,False,True,1
2002-06-17,1036.1700439453125,1036.1700439453125,1007.27001953125,1007.27001953125,1236600000,False,False,-1
2002-06-18,1037.1400146484375,1040.8299560546875,1030.9200439453125,1036.1700439453125,1193100000,True,False,-1
2002-06-19,1019.989990234375,1037.6099853515625,1017.8800048828124,1037.1400146484375,1336100000,False,False,-1
2002-06-20,1006.2899780273438,1023.3300170898438,1004.5900268554688,1019.989990234375,1389700000,False,False,-1
2002-06-21,989.1400146484376,1006.2899780273438,985.6500244140624,1006.2899780273438,1497200000,False,False,-1
2002-06-24,992.719970703125,1002.1099853515624,970.8499755859376,989.1400146484376,1552600000,False,False,-1
2002-06-25,976.1400146484376,1005.8800048828124,974.2100219726562,992.719970703125,1513700000,False,False,-1
2002-06-26,973.530029296875,977.4299926757812,952.9199829101562,976.1400146484376,2014290000,False,False,1
2002-06-27,990.6400146484376,990.6699829101562,963.739990234375,973.530029296875,1908600000,False,False,-1
2002-06-28,989.8200073242188,1001.7899780273438,988.3099975585938,990.6400146484376,2117000000,False,False,-1
2002-07-01,968.6500244140624,994.4600219726562,967.4299926757812,989.8200073242188,1425500000,False,False,-1
2002-07-02,948.0900268554688,968.6500244140624,945.5399780273438,968.6500244140624,1823000000,False,False,1
2002-07-03,953.989990234375,954.2999877929688,934.8699951171876,948.0900268554688,1527800000,False,False,1
2002-07-05,989.030029296875,989.0700073242188,953.989990234375,953.989990234375,699400000,False,False,-1
2002-07-08,976.97998046875,993.5599975585938,972.9099731445312,989.030029296875,1184400000,False,False,-1
2002-07-09,952.8300170898438,979.6300048828124,951.7100219726562,976.97998046875,1348900000,False,False,-1
2002-07-10,920.469970703125,956.3400268554688,920.2899780273438,952.8300170898438,1816900000,False,False,-1
2002-07-11,927.3699951171876,929.1599731445312,900.9400024414062,920.469970703125,2080480000,False,False,-1
2002-07-12,921.3900146484376,934.3099975585938,913.7100219726562,927.3699951171876,1607400000,False,False,-1
2002-07-15,917.9299926757812,921.3900146484376,876.4600219726562,921.3900146484376,2574800000,False,False,-1
2002-07-16,900.9400024414062,918.6500244140624,897.1300048828125,917.9299926757812,1843700000,False,False,1
2002-07-17,906.0399780273438,926.52001953125,895.030029296875,901.0499877929688,2566500000,False,False,-1
2002-07-18,881.5599975585938,907.7999877929688,880.5999755859375,905.4500122070312,1736300000,False,False,-1
2002-07-19,847.75,881.5599975585938,842.0700073242188,881.5599975585938,2654100000,False,False,-1
2002-07-22,819.8499755859375,854.1300048828125,813.260009765625,847.760009765625,2248060000,False,False,-1
2002-07-23,797.7000122070312,827.6900024414062,796.1300048828125,819.8499755859375,2441020000,False,False,1
2002-07-24,843.4299926757812,844.3200073242188,775.6799926757812,797.7100219726562,2775560000,False,True,-1
2002-07-25,838.6799926757812,853.8300170898438,816.1099853515625,843.4199829101562,2424700000,False,False,1
2002-07-26,852.8400268554688,852.8499755859375,835.9199829101562,838.6799926757812,1796100000,False,False,1
2002-07-29,898.9600219726562,898.9600219726562,852.8400268554688,852.8400268554688,1778650000,False,False,-1
2002-07-30,902.780029296875,909.8099975585938,884.7000122070312,898.9600219726562,1826090000,False,False,-1
2002-07-31,911.6199951171876,911.6400146484376,889.8800048828125,902.780029296875,2049360000,True,False,-1
2002-08-01,884.6599731445312,911.6199951171876,882.47998046875,911.6199951171876,1672200000,False,False,-1
2002-08-02,864.239990234375,884.719970703125,853.9500122070312,884.4000244140625,1538100000,False,False,-1
2002-08-05,834.5999755859375,864.239990234375,833.4400024414062,864.239990234375,1425500000,False,True,1
2002-08-06,859.5700073242188,874.4400024414062,834.5999755859375,834.5999755859375,1514100000,False,False,1
2002-08-07,876.77001953125,878.739990234375,854.1500244140625,859.5700073242188,1490400000,False,False,1
2002-08-08,905.4600219726562,905.8400268554688,875.1699829101562,876.77001953125,1646700000,False,False,-1
2002-08-09,908.6400146484376,913.9500122070312,890.77001953125,898.72998046875,1294900000,False,False,-1
2002-08-12,903.7999877929688,908.6400146484376,892.3800048828125,908.6400146484376,1036500000,False,False,-1
2002-08-13,884.2100219726562,911.7100219726562,883.6199951171875,903.7999877929688,1297700000,False,False,1
2002-08-14,919.6199951171876,920.2100219726562,876.2000122070312,884.2100219726562,1533800000,False,False,1
2002-08-15,930.25,933.2899780273438,918.1699829101562,919.6199951171876,1505100000,False,False,1
2002-08-16,928.77001953125,935.3800048828124,916.2100219726562,930.25,1265300000,False,False,1
2002-08-19,950.7000122070312,951.1699829101562,927.2100219726562,928.77001953125,1299800000,False,False,-1
2002-08-20,937.4299926757812,950.7000122070312,931.8599853515624,950.7000122070312,1308500000,False,False,1
2002-08-21,949.3599853515624,951.5900268554688,931.3200073242188,937.4299926757812,1353100000,False,False,-1
2002-08-22,962.7000122070312,965.0,946.4299926757812,949.3599853515624,1373000000,True,False,-1
2002-08-23,940.8599853515624,962.7000122070312,937.1699829101562,962.7000122070312,1071500000,False,False,-1
2002-08-26,947.9500122070312,950.7999877929688,930.4199829101562,940.8599853515624,1016900000,False,False,-1
2002-08-27,934.8200073242188,955.8200073242188,930.3599853515624,947.9500122070312,1307700000,False,False,-1
2002-08-28,917.8699951171876,934.8200073242188,913.2100219726562,934.8200073242188,1146600000,False,False,-1
2002-08-29,917.7999877929688,924.5900268554688,903.3300170898438,917.8699951171876,1271100000,False,False,-1
2002-08-30,916.0700073242188,928.1500244140624,910.1699829101562,917.7999877929688,929900000,False,False,-1
2002-09-03,878.02001953125,916.0700073242188,877.510009765625,916.0700073242188,1289800000,False,False,1
2002-09-04,893.4000244140625,896.0999755859375,875.72998046875,878.02001953125,1372100000,False,False,-1
2002-09-05,879.1500244140625,893.4000244140625,870.5,893.4000244140625,1401300000,False,True,1
2002-09-06,893.9199829101562,899.0700073242188,879.1500244140625,879.1500244140625,1184500000,False,False,1
2002-09-09,902.9600219726562,907.3400268554688,882.9199829101562,893.9199829101562,1130600000,False,False,1
2002-09-10,909.5800170898438,909.8900146484376,900.5,902.9600219726562,1186400000,False,False,-1
2002-09-11,909.4500122070312,924.02001953125,908.469970703125,910.6300048828124,846600000,True,False,-1
2002-09-12,886.9099731445312,909.4500122070312,884.8400268554688,909.4500122070312,1191600000,False,False,-1
2002-09-13,889.8099975585938,892.75,877.0499877929688,886.9099731445312,1271000000,False,False,-1
2002-09-16,891.0999755859375,891.8400268554688,878.9099731445312,889.8099975585938,1001400000,False,False,-1
2002-09-17,873.52001953125,902.6799926757812,872.3800048828125,891.0999755859375,1448600000,False,False,-1
2002-09-18,869.4600219726562,878.4500122070312,857.3900146484375,873.52001953125,1501000000,False,False,-1
2002-09-19,843.3200073242188,869.4600219726562,843.0900268554688,869.4600219726562,1524000000,False,False,-1
2002-09-20,845.3900146484375,849.3200073242188,839.0900268554688,843.3200073242188,1792800000,False,False,-1
2002-09-23,833.7000122070312,845.3900146484375,825.760009765625,845.3900146484375,1381100000,False,False,1
2002-09-24,819.2899780273438,833.7000122070312,817.3800048828125,833.7000122070312,1670240000,False,False,1
2002-09-25,839.6599731445312,844.219970703125,818.4600219726562,819.27001953125,1651500000,False,False,1
2002-09-26,854.9500122070312,856.5999755859375,839.6599731445312,839.6599731445312,1650000000,False,False,-1
2002-09-27,827.3699951171875,854.9500122070312,826.8400268554688,854.9500122070312,1507300000,False,False,-1
2002-09-30,815.280029296875,827.3699951171875,800.2000122070312,827.3699951171875,1721870000,False,False,1
2002-10-01,847.9099731445312,847.9299926757812,812.8200073242188,815.280029296875,1780900000,False,False,-1
2002-10-02,827.9099731445312,851.9299926757812,826.5,843.77001953125,1668900000,False,False,-1
2002-10-03,818.9500122070312,840.02001953125,817.25,827.9099731445312,1674500000,False,False,-1
2002-10-04,800.5800170898438,825.9000244140625,794.0999755859375,818.9500122070312,1835930000,False,False,-1
2002-10-07,785.280029296875,808.2100219726562,782.9600219726562,800.5800170898438,1576500000,False,False,1
2002-10-08,798.5499877929688,808.8599853515625,779.5,785.280029296875,1938430000,False,False,-1
2002-10-09,776.760009765625,798.5499877929688,775.7999877929688,798.5499877929688,1885030000,False,False,1
2002-10-10,803.9199829101562,806.510009765625,768.6300048828125,776.760009765625,2090230000,False,True,1
2002-10-11,835.3200073242188,843.27001953125,803.9199829101562,803.9199829101562,1854130000,False,False,1
2002-10-14,841.4400024414062,844.3900146484375,828.3699951171875,835.3200073242188,1200300000,False,False,1
2002-10-15,881.27001953125,881.27001953125,841.4400024414062,841.4400024414062,1956000000,False,False,-1
2002-10-16,860.02001953125,881.27001953125,856.280029296875,881.27001953125,1585000000,False,False,1
2002-10-17,879.2000122070312,885.3499755859375,860.02001953125,860.02001953125,1780390000,False,False,1
2002-10-18,884.3900146484375,886.6799926757812,866.5800170898438,879.2000122070312,1423100000,False,False,1
2002-10-21,899.719970703125,900.6900024414062,873.0599975585938,884.3900146484375,1447000000,False,False,-1
2002-10-22,890.1599731445312,899.719970703125,882.4000244140625,899.719970703125,1549200000,False,False,-1
2002-10-23,896.1400146484375,896.1400146484375,873.8200073242188,890.1599731445312,1593900000,False,False,-1
2002-10-24,882.5,902.9400024414062,879.0,896.1400146484375,1700570000,False,False,1
2002-10-25,897.6500244140625,897.7100219726562,877.030029296875,882.5,1340400000,False,False,-1
2002-10-28,890.22998046875,907.4400024414062,886.1500244140625,897.6500244140625,1382600000,False,False,-1
2002-10-29,882.1500244140625,890.6400146484375,867.9099731445312,890.22998046875,1529700000,False,True,1
2002-10-30,890.7100219726562,895.280029296875,879.1900024414062,882.1500244140625,1422300000,False,False,1
2002-10-31,885.760009765625,898.8300170898438,879.75,890.7100219726562,1641300000,False,False,1
2002-11-01,900.9600219726562,903.4199829101562,877.7100219726562,885.760009765625,1450400000,False,False,1
2002-11-04,908.3499755859376,924.5800170898438,900.9600219726562,900.9600219726562,1645900000,False,False,-1
2002-11-05,915.3900146484376,915.8300170898438,904.9099731445312,908.3499755859376,1354100000,False,False,-1
2002-11-06,923.760009765625,925.6599731445312,905.0,915.3900146484376,1674000000,True,False,-1
2002-11-07,902.6500244140624,923.760009765625,898.6799926757812,923.760009765625,1466900000,False,False,-1
2002-11-08,894.739990234375,910.1099853515624,891.6199951171875,902.6500244140624,1446500000,False,False,-1
2002-11-11,876.1900024414062,894.739990234375,874.6300048828125,894.739990234375,1113000000,False,False,1
2002-11-12,882.9500122070312,894.2999877929688,876.1900024414062,876.1900024414062,1377100000,False,False,1
2002-11-13,882.530029296875,892.510009765625,872.0499877929688,882.9500122070312,1463400000,False,True,1
2002-11-14,904.27001953125,904.27001953125,882.530029296875,882.530029296875,1519000000,False,False,1
2002-11-15,909.8300170898438,910.2100219726562,895.3499755859375,904.27001953125,1400100000,False,False,1
2002-11-18,900.3599853515625,915.9099731445312,899.47998046875,909.8300170898438,1282600000,False,False,1
2002-11-19,896.739990234375,905.4500122070312,893.0900268554688,900.3599853515625,1337400000,False,False,1
2002-11-20,914.1500244140624,915.010009765625,894.9299926757812,896.739990234375,1517300000,False,False,1
2002-11-21,933.760009765625,935.1300048828124,914.1500244140624,914.1500244140624,2415100000,False,False,-1
2002-11-22,930.5499877929688,937.280029296875,928.4099731445312,933.760009765625,1626800000,False,False,1
2002-11-25,932.8699951171876,937.1500244140624,923.3099975585938,930.5499877929688,1574000000,False,False,-1
2002-11-26,913.3099975585938,932.8699951171876,912.0999755859376,932.8699951171876,1543600000,False,False,1
2002-11-27,938.8699951171876,940.4099731445312,913.3099975585938,913.3099975585938,1350300000,False,False,-1
2002-11-29,936.3099975585938,941.8200073242188,935.5800170898438,938.8699951171876,643460000,False,False,-1
2002-12-02,934.530029296875,954.280029296875,927.719970703125,936.3099975585938,1612000000,True,False,-1
2002-12-03,920.75,934.530029296875,918.72998046875,934.530029296875,1488400000,False,False,-1
2002-12-04,917.5800170898438,925.25,909.510009765625,920.75,1588900000,False,False,-1
2002-12-05,906.5499877929688,921.489990234375,905.9000244140624,917.5800170898438,1250200000,False,False,-1
2002-12-06,912.22998046875,915.47998046875,895.9600219726562,906.5499877929688,1241100000,False,False,-1
2002-12-09,892.0,912.22998046875,891.969970703125,912.22998046875,1320800000,False,False,1
2002-12-10,904.4500122070312,904.9500122070312,892.0,892.0,1286600000,False,False,-1
2002-12-11,904.9600219726562,909.9400024414062,896.47998046875,904.4500122070312,1285100000,False,False,-1
2002-12-12,901.5800170898438,908.3699951171876,897.0,904.9600219726562,1255300000,False,False,-1
2002-12-13,889.47998046875,901.5800170898438,888.47998046875,901.5800170898438,1330800000,False,False,1
2002-12-16,910.4000244140624,910.4199829101562,889.47998046875,889.47998046875,1271600000,False,False,-1
2002-12-17,902.989990234375,911.219970703125,901.739990234375,910.4000244140624,1251800000,True,False,-1
2002-12-18,891.1199951171875,902.989990234375,887.8200073242188,902.989990234375,1446200000,False,False,-1
2002-12-19,884.25,899.1900024414062,880.3200073242188,890.02001953125,1385900000,False,False,1
2002-12-20,895.760009765625,897.7899780273438,884.25,884.25,1782730000,False,False,-1
2002-12-23,897.3800048828125,902.4299926757812,892.260009765625,895.739990234375,1112100000,False,False,-1
2002-12-24,892.469970703125,897.3800048828125,892.2899780273438,897.3800048828125,458310000,False,False,-1
2002-12-26,889.6599731445312,903.8900146484376,887.47998046875,892.469970703125,721100000,False,False,-1
2002-12-27,875.4000244140625,890.4600219726562,873.6199951171875,889.6599731445312,758400000,False,False,1
2002-12-30,879.3900146484375,882.0999755859375,870.22998046875,875.4000244140625,1057800000,False,False,1
2002-12-31,879.8200073242188,881.9299926757812,869.4500122070312,879.3900146484375,1088500000,False,True,1
2003-01-02,909.030029296875,909.030029296875,879.8200073242188,879.8200073242188,1229200000,False,False,1
2003-01-03,908.5900268554688,911.25,903.0700073242188,909.030029296875,1130800000,False,False,1
2003-01-06,929.010009765625,931.77001953125,908.5900268554688,908.5900268554688,1435900000,False,False,-1
2003-01-07,922.9299926757812,930.8099975585938,919.9299926757812,929.010009765625,1545200000,False,False,-1
2003-01-08,909.9299926757812,922.9299926757812,908.3200073242188,922.9299926757812,1467600000,False,False,1
2003-01-09,927.5700073242188,928.3099975585938,909.9299926757812,909.9299926757812,1560300000,False,False,-1
2003-01-10,927.5700073242188,932.8900146484376,917.6599731445312,927.5800170898438,1485400000,False,False,-1
2003-01-13,926.260009765625,935.0499877929688,922.0499877929688,927.5700073242188,1396300000,True,False,-1
2003-01-14,931.6599731445312,931.6599731445312,921.719970703125,926.260009765625,1379400000,False,False,-1
2003-01-15,918.219970703125,932.5900268554688,916.7000122070312,931.6599731445312,1432100000,False,False,-1
2003-01-16,914.5999755859376,926.030029296875,911.97998046875,918.219970703125,1534600000,False,False,-1
2003-01-17,901.780029296875,914.5999755859376,899.02001953125,914.5999755859376,1358200000,False,False,-1
2003-01-21,887.6199951171875,906.0,887.6199951171875,901.780029296875,1335200000,False,False,-1
2003-01-22,878.3599853515625,889.739990234375,877.6400146484375,887.6199951171875,1560800000,False,False,-1
2003-01-23,887.3400268554688,890.25,876.8900146484375,878.3599853515625,1744550000,False,False,-1
2003-01-24,861.4000244140625,887.3400268554688,859.7100219726562,887.3400268554688,1574800000,False,False,-1
2003-01-27,847.47998046875,863.9500122070312,844.25,861.4000244140625,1435900000,False,False,1
2003-01-28,858.5399780273438,860.760009765625,847.47998046875,847.47998046875,1459100000,False,False,-1
2003-01-29,864.3599853515625,868.719970703125,845.8599853515625,858.5399780273438,1595400000,False,False,-1
2003-01-30,844.6099853515625,865.47998046875,843.739990234375,864.3599853515625,1510300000,False,False,1
2003-01-31,855.7000122070312,858.3300170898438,840.3400268554688,844.6099853515625,1578530000,False,False,-1
2003-02-03,860.3200073242188,864.6400146484375,855.7000122070312,855.7000122070312,1258500000,False,False,-1
2003-02-04,848.2000122070312,860.3200073242188,840.1900024414062,860.3200073242188,1451600000,False,False,-1
2003-02-05,843.5900268554688,861.6300048828125,842.1099853515625,848.2000122070312,1450800000,False,False,-1
2003-02-06,838.1500244140625,844.22998046875,833.25,843.5900268554688,1430900000,False,False,-1
2003-02-07,829.6900024414062,845.72998046875,826.7000122070312,838.1500244140625,1276800000,False,False,-1
2003-02-10,835.969970703125,837.1599731445312,823.530029296875,829.6900024414062,1238200000,False,False,-1
2003-02-11,829.2000122070312,843.02001953125,825.0900268554688,835.969970703125,1307000000,False,False,-1
2003-02-12,818.6799926757812,832.1199951171875,818.489990234375,829.2000122070312,1260500000,False,False,1
2003-02-13,817.3699951171875,821.25,806.2899780273438,818.6799926757812,1489300000,False,True,1
2003-02-14,834.8900146484375,834.8900146484375,815.030029296875,817.3699951171875,1404600000,False,False,1
2003-02-18,851.1699829101562,852.8699951171875,834.8900146484375,834.8900146484375,1250800000,True,False,-1
2003-02-19,845.1300048828125,851.1699829101562,838.7899780273438,851.1699829101562,1075600000,False,False,-1
2003-02-20,837.0999755859375,849.3699951171875,836.5599975585938,845.1300048828125,1194100000,False,False,-1
2003-02-21,848.1699829101562,852.280029296875,831.47998046875,837.0999755859375,1398200000,False,False,-1
2003-02-24,832.5800170898438,848.1699829101562,832.1599731445312,848.1699829101562,1229200000,False,False,1
2003-02-25,838.5700073242188,839.5499877929688,818.5399780273438,832.5800170898438,1483700000,False,True,-1
2003-02-26,827.5499877929688,840.0999755859375,826.6799926757812,838.5700073242188,1374400000,False,False,1
2003-02-27,837.280029296875,842.1900024414062,827.5499877929688,827.5499877929688,1287800000,False,False,-1
2003-02-28,841.1500244140625,847.0,837.280029296875,837.280029296875,1373300000,False,False,-1
2003-03-03,834.8099975585938,852.3400268554688,832.739990234375,841.1500244140625,1208900000,True,False,-1
2003-03-04,821.989990234375,835.4299926757812,821.9600219726562,834.8099975585938,1256600000,False,False,-1
2003-03-05,829.8499755859375,829.8699951171875,819.0,821.989990234375,1332700000,False,False,-1
2003-03-06,822.0999755859375,829.8499755859375,819.8499755859375,829.8499755859375,1299200000,False,False,-1
2003-03-07,828.8900146484375,829.5499877929688,811.22998046875,822.0999755859375,1368500000,False,False,-1
2003-03-10,807.47998046875,828.8900146484375,806.5700073242188,828.8900146484375,1255000000,False,False,-1
2003-03-11,800.72998046875,814.25,800.2999877929688,807.47998046875,1427700000,False,False,1
2003-03-12,804.1900024414062,804.1900024414062,788.9000244140625,800.72998046875,1620000000,False,True,1
2003-03-13,831.9000244140625,832.02001953125,804.1900024414062,804.1900024414062,1816300000,False,False,1
2003-03-14,833.27001953125,841.3900146484375,828.260009765625,831.8900146484375,1541900000,False,False,1
2003-03-17,862.7899780273438,862.7899780273438,827.1699829101562,833.27001953125,1700420000,False,False,1
2003-03-18,866.4500122070312,866.9400024414062,857.3599853515625,862.7899780273438,1555100000,False,False,1
2003-03-19,874.02001953125,874.989990234375,861.2100219726562,866.4500122070312,1473400000,False,False,1
2003-03-20,875.6699829101562,879.5999755859375,859.010009765625,874.02001953125,1439100000,False,False,1
2003-03-21,895.7899780273438,895.9000244140625,875.8400268554688,875.8400268554688,1883710000,True,False,-1
2003-03-24,864.22998046875,895.7899780273438,862.02001953125,895.7899780273438,1293000000,False,False,-1
2003-03-25,874.739990234375,879.8699951171875,862.5900268554688,864.22998046875,1333400000,False,False,-1
2003-03-26,869.9500122070312,875.7999877929688,866.469970703125,874.739990234375,1319700000,False,False,-1
2003-03-27,868.52001953125,874.1500244140625,858.0900268554688,869.9500122070312,1232900000,False,False,-1
2003-03-28,863.5,869.8800048828125,860.8300170898438,868.52001953125,1227000000,False,False,-1
2003-03-31,848.1799926757812,863.5,843.6799926757812,863.5,1495500000,False,True,1
2003-04-01,858.47998046875,861.280029296875,847.8499755859375,848.1799926757812,1461600000,False,False,1
2003-04-02,880.9000244140625,884.5700073242188,858.47998046875,858.47998046875,1589800000,False,False,1
2003-04-03,876.4500122070312,885.8900146484375,876.1199951171875,880.9000244140625,1339500000,False,False,1
2003-04-04,878.8499755859375,882.72998046875,874.22998046875,876.4500122070312,1241200000,False,False,1
